portfolio_id,portfolio_name,ticker,model_name,signal_source,strategy_name,label_mode,label_version,decision_id,signal_id,transaction_id,action,decision_timestamp_utc,market_date,execution_date,execution_price,previous_close,open,high,low,close,volume,quantity,shares_before,shares_after,cash_before,cash_after,position_value_before,position_value_after,portfolio_value_before,portfolio_value_after,weight_target,weight_actual_before,weight_actual,score,confidence,probability_up,threshold_used,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_middle,sma20,sma50,return_1d_after,return_5d_after,return_20d_after,trade_pnl_abs,trade_pnl_pct,holding_period_days,hit,reason,triggered_rules,data_version,strategy_version,generated_at_utc,cumulative_pnl,drawdown_after_trade,max_drawdown_to_date
rf,Las losowy,MSFT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-3341c38a4e57,S-MSFT-random_forest-20231205-7ca072,T-rf-28ddbb0e6f5c,BUY,2026-09-21T20:54:52Z,2023-12-05,2023-12-05,366.45,369.14,366.45,373.08,365.62,372.52,23065000,1.0,16.0,17.0,66733.18,66366.73,5863.2,6229.65,100550.89,100560.17,0.1,0.0583,0.0619,55.0,0.1,0.55,0.5,57.89,8.0769,10.0291,-1.9521,384.7178,360.0582,372.388,372.388,346.8506,-0.009986,0.004993,-0.012295,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-39.37,-146.814815,-707.666667
rf,Las losowy,JPM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-f543702d32be,S-JPM-random_forest-20231205-0a4876,T-rf-df37edbf57a6,SELL,2026-09-21T20:54:52Z,2023-12-05,2023-12-05,157.26,157.99,157.26,158.5,156.97,157.97,9135600,1.0,11.0,10.0,66366.73,66523.99,1729.86,1572.6,100550.89,100559.46,0.1,0.0172,0.0156,49.03,0.0194,0.4903,0.5,79.93,3.3758,2.8114,0.5644,160.3458,142.7282,151.537,151.537,146.6948,-0.010508,0.016142,0.085079,7.23,0.048213,5,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-32.14,-120.037037,-707.666667
rf,Las losowy,XOM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-b4654e3c9fc2,S-XOM-random_forest-20231205-abb0b6,T-rf-80d47c136b30,BUY,2026-09-21T20:54:52Z,2023-12-05,2023-12-05,102.27,102.43,102.27,102.34,100.29,100.44,22250300,1.0,0.0,1.0,66523.99,66421.72,0.0,102.27,100550.89,100557.63,0.1,0.0,0.001,54.05,0.081,0.5405,0.5,32.37,-1.5143,-1.4826,-0.0317,105.6752,101.3648,103.52,103.52,107.7096,-0.013242,-0.023795,0.018718,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-32.14,-120.037037,-707.666667
rf,Las losowy,JNJ,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-fdfc919a10a9,S-JNJ-random_forest-20231205-1d32a5,T-rf-a07e5d733569,SELL,2026-09-21T20:54:52Z,2023-12-05,2023-12-05,158.8,158.88,158.8,159.63,158.22,158.55,7268200,1.0,6.0,5.0,66421.72,66580.52,952.8,794.0,100550.89,100557.88,0.1,0.0095,0.0079,44.78,0.1044,0.4478,0.5,70.55,1.4219,0.202,1.22,158.4776,144.4964,151.487,151.487,152.867,-0.012173,-0.021949,0.013119,8.18,0.054317,6,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-23.96,-89.740741,-707.666667
rf,Las losowy,UNH,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-f4d8c1647138,S-UNH-random_forest-20231205-93ce4e,T-rf-f374dad1e6bc,BUY,2026-09-21T20:54:52Z,2023-12-05,2023-12-05,549.1,548.28,549.1,552.53,545.35,550.26,2645600,1.0,26.0,27.0,66580.52,66031.42,14276.6,14825.7,100550.89,100559.04,0.1,0.142,0.1474,55.0,0.1,0.55,0.5,60.36,4.7264,4.359,0.3674,551.761,531.803,541.782,541.782,531.4294,-0.001327,-0.008251,-0.008796,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-23.96,-89.740741,-707.666667
rf,Las losowy,PG,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-561b74cb0431,S-PG-random_forest-20231205-80998c,T-rf-ce84dda209e0,BUY,2026-09-21T20:54:52Z,2023-12-05,2023-12-05,152.14,152.06,152.14,152.61,146.18,146.76,11895800,1.0,26.0,27.0,66031.42,65879.28,3955.64,4107.78,100550.89,100553.66,0.1,0.0393,0.0409,53.0,0.06,0.53,0.5,38.51,0.3226,0.6623,-0.3397,154.05,148.37,151.21,151.21,148.8474,-0.00075,-0.005587,0.012878,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-23.96,-89.740741,-707.666667
rf,Las losowy,KO,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-88c8999d40ef,S-KO-random_forest-20231205-f11cf4,T-rf-5f91d801de4d,BUY,2026-09-21T20:54:52Z,2023-12-05,2023-12-05,58.55,58.57,58.55,58.83,58.42,58.66,11891500,1.0,23.0,24.0,65879.28,65820.73,1346.65,1405.2,100550.89,100553.77,0.1,0.0134,0.014,53.85,0.077,0.5385,0.5,67.88,0.6812,0.6613,0.0199,59.2145,56.3155,57.765,57.765,56.0804,-0.001023,0.012956,0.018752,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-23.96,-89.740741,-707.666667
rf,Las losowy,WMT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-475b025b994f,S-WMT-random_forest-20231205-dac1cf,T-rf-779dd88f3ae9,SELL,2026-09-21T20:54:52Z,2023-12-05,2023-12-05,51.4833,51.4333,51.4833,51.95,51.2467,51.91,21883800,1.0,8.0,7.0,65820.73,65872.21,411.87,360.38,100550.89,100553.34,0.1,0.0041,0.0036,45.0,0.1,0.45,0.5,41.51,-0.6675,-0.5203,-0.1472,56.6997,49.6337,53.1667,53.1667,53.4856,-0.010852,-0.028061,0.013035,-2.69,-0.049599,15,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-26.65,-99.703704,-707.666667
rf,Las losowy,NEE,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-da329dce09d1,S-NEE-random_forest-20231205-01cdd8,T-rf-429bdf1bf7b8,BUY,2026-09-21T20:54:52Z,2023-12-05,2023-12-05,58.68,58.67,58.68,58.86,57.87,58.23,12544800,1.0,21.0,22.0,65872.21,65813.53,1232.28,1290.96,100550.89,100552.89,0.1,0.0123,0.0128,55.0,0.1,0.55,0.5,53.48,0.427,0.2734,0.1536,59.8919,54.8941,57.393,57.393,56.0002,0.033831,0.022154,0.061309,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-26.65,-99.703704,-707.666667
rf,Las losowy,AAPL,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-27efed964c06,S-AAPL-random_forest-20231206-11a225,T-rf-409aca712bef,BUY,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,194.45,193.42,194.45,194.76,192.11,192.32,41089700,1.0,21.0,22.0,65813.53,65619.08,4083.45,4277.9,100454.25,100452.12,0.1,0.0406,0.0426,54.87,0.0974,0.5487,0.5,65.33,3.4071,3.5534,-0.1463,194.7572,183.3068,189.032,189.032,180.4984,0.010139,0.029326,-0.057924,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-26.65,-99.703704,-707.666667
rf,Las losowy,MSFT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-db2a42c51169,S-MSFT-random_forest-20231206-c0434b,T-rf-93ba0f18a7a5,SELL,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,373.54,372.52,373.54,374.18,368.03,368.8,21182100,1.0,17.0,16.0,65619.08,65992.62,6350.18,5976.64,100454.25,100456.86,0.1,0.0632,0.0595,45.0,0.1,0.45,0.5,53.79,7.1033,9.4439,-2.3406,384.0172,361.5858,372.8015,372.8015,347.9838,0.00583,0.015103,-0.002847,4.56,0.012352,1,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-22.09,-82.814815,-707.666667
rf,Las losowy,JPM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-65bae24f23da,S-JPM-random_forest-20231206-e7eef1,T-rf-561b222e262f,BUY,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,158.84,157.97,158.84,159.22,156.0,156.31,9366000,1.0,10.0,11.0,65992.62,65833.78,1588.4,1747.24,100454.25,100454.33,0.1,0.0158,0.0174,52.95,0.0589,0.5295,0.5,70.13,3.2784,2.9048,0.3736,160.4771,143.8269,152.152,152.152,146.9224,0.003071,0.030388,0.102105,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-22.09,-82.814815,-707.666667
rf,Las losowy,XOM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-8a4f815a695e,S-XOM-random_forest-20231206-833e35,T-rf-c530bc53f314,BUY,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,100.0,100.44,100.0,100.72,98.34,99.11,31154800,1.0,1.0,2.0,65833.78,65733.78,100.0,200.0,100454.25,100453.44,0.1,0.001,0.002,55.34,0.1068,0.5534,0.5,29.15,-1.7164,-1.5293,-0.1871,106.1249,100.4051,103.265,103.265,107.3636,-0.006962,-0.001917,0.035516,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-22.09,-82.814815,-707.666667
rf,Las losowy,JNJ,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-bd16d72ebc64,S-JNJ-random_forest-20231206-0d81ad,T-rf-7be5d52518fa,BUY,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,158.52,158.55,158.52,158.66,156.17,156.62,6642900,1.0,5.0,6.0,65733.78,65575.26,792.6,951.12,100454.25,100451.54,0.1,0.0079,0.0095,55.0,0.1,0.55,0.5,61.97,1.5051,0.4626,1.0425,159.1039,144.4421,151.773,151.773,152.819,-0.00779,-0.005299,0.028796,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-22.09,-82.814815,-707.666667
rf,Las losowy,UNH,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-40ed4e1c2a92,S-UNH-random_forest-20231206-c37a3f,T-rf-7a7ae1d183b9,BUY,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,547.56,550.26,547.56,551.88,547.1,549.53,2239700,1.0,27.0,28.0,65575.26,65027.7,14784.12,15331.68,100454.25,100453.51,0.1,0.1472,0.1526,55.0,0.1,0.55,0.5,59.54,4.7865,4.4445,0.342,552.7157,532.0183,542.367,542.367,532.311,-0.002293,-0.000946,-0.02211,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-22.09,-82.814815,-707.666667
rf,Las losowy,PG,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-34d8b1b246e6,S-PG-random_forest-20231206-e0fbb7,T-rf-60766e9557bd,BUY,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,147.01,146.76,147.01,147.16,145.64,146.65,7610000,1.0,27.0,28.0,65027.7,64880.69,3969.27,4116.28,100454.25,100453.15,0.1,0.0395,0.041,53.0,0.06,0.53,0.5,38.26,-0.0467,0.5205,-0.5673,154.476,147.55,151.013,151.013,148.794,-0.001023,0.013161,0.005251,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-22.09,-82.814815,-707.666667
rf,Las losowy,KO,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-8a1dd1bea89c,S-KO-random_forest-20231206-94494c,T-rf-9f9a0f912bf3,BUY,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,58.56,58.66,58.56,58.73,58.21,58.6,14868500,1.0,24.0,25.0,64880.69,64822.13,1405.44,1464.0,100454.25,100453.19,0.1,0.014,0.0146,54.34,0.0868,0.5434,0.5,66.65,0.6615,0.6613,0.0001,59.303,56.369,57.836,57.836,56.1218,0.002389,0.022696,0.018259,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-22.09,-82.814815,-707.666667
rf,Las losowy,WMT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-803242f10257,S-WMT-random_forest-20231206-1aa376,T-rf-d124b407775c,SELL,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,51.85,51.91,51.85,51.9433,51.2167,51.3467,26447400,1.0,7.0,6.0,64822.13,64873.98,362.95,311.1,100454.25,100453.69,0.1,0.0036,0.0031,45.0,0.1,0.45,0.5,38.04,-0.691,-0.5545,-0.1366,56.4595,49.4869,52.9732,52.9732,53.4292,-0.010257,6.5e-05,0.017333,-2.32,-0.04283,16,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-24.41,-91.407407,-707.666667
rf,Las losowy,NEE,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-7f29fe1da414,S-NEE-random_forest-20231206-c6e1a1,T-rf-9c6fe6c02f01,BUY,2026-09-21T20:54:52Z,2023-12-06,2023-12-06,58.62,58.23,58.62,60.26,58.62,60.2,13235700,1.0,22.0,23.0,64873.98,64815.36,1289.64,1348.26,100454.25,100455.27,0.1,0.0128,0.0134,55.0,0.1,0.55,0.5,62.1,0.5663,0.332,0.2344,60.23,54.73,57.48,57.48,55.8974,-0.005814,0.038372,0.031229,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-24.41,-91.407407,-707.666667
rf,Las losowy,AAPL,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-bbfb12b504e5,S-AAPL-random_forest-20231207-ddcdf6,T-rf-9e0ab026152a,BUY,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,193.63,192.32,193.63,195.0,193.59,194.27,47477700,1.0,22.0,23.0,64815.36,64621.73,4259.86,4453.49,100481.96,100482.6,0.1,0.0424,0.0443,53.57,0.0714,0.5357,0.5,68.57,3.4836,3.5395,-0.0559,195.0255,184.1765,189.601,189.601,180.9752,0.007412,0.019766,-0.044835,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-24.41,-91.407407,-707.666667
rf,Las losowy,MSFT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-67b699f6a023,S-MSFT-random_forest-20231207-de83d7,T-rf-7fcd0d5e866e,SELL,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,368.23,368.8,368.23,371.45,366.32,370.95,23118900,1.0,16.0,15.0,64621.73,64989.96,5891.68,5523.45,100481.96,100479.88,0.1,0.0586,0.055,45.0,0.1,0.45,0.5,55.74,6.431,8.8413,-2.4103,383.5543,362.8237,373.189,373.189,349.147,0.008842,-0.013533,0.010082,-0.75,-0.002038,2,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-25.16,-94.185185,-707.666667
rf,Las losowy,JPM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-bf277677b813,S-JPM-random_forest-20231207-40ddcd,T-rf-af03f8874e9d,BUY,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,156.69,156.31,156.69,157.31,156.15,156.79,8130900,1.0,11.0,12.0,64989.96,64833.27,1723.59,1880.28,100481.96,100479.98,0.1,0.0172,0.0187,52.51,0.0501,0.5251,0.5,71.23,3.203,2.9645,0.2385,160.5725,144.9385,152.7555,152.7555,147.1426,0.011034,0.045921,0.097136,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-25.16,-94.185185,-707.666667
rf,Las losowy,XOM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-25d1075559d1,S-XOM-random_forest-20231207-310074,T-rf-f4bf94e2a685,BUY,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,99.86,99.11,99.86,100.84,98.09,98.42,29990700,1.0,2.0,3.0,64833.27,64733.41,199.72,299.58,100481.96,100478.54,0.1,0.002,0.003,55.96,0.1191,0.5596,0.5,27.61,-1.9102,-1.6055,-0.3047,106.5959,99.4831,103.0395,103.0395,106.928,0.011481,0.032107,0.025401,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-25.16,-94.185185,-707.666667
rf,Las losowy,JNJ,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-eee79076d165,S-JNJ-random_forest-20231207-8cf343,T-rf-2534683b6262,BUY,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,156.58,156.62,156.58,156.58,154.71,155.4,6532400,1.0,6.0,7.0,64733.41,64576.83,939.48,1096.06,100481.96,100477.36,0.1,0.0093,0.0109,55.0,0.1,0.55,0.5,57.23,1.4558,0.6612,0.7945,159.4896,144.5614,152.0255,152.0255,152.7848,-0.006306,0.009459,0.039447,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-25.16,-94.185185,-707.666667
rf,Las losowy,UNH,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-a4f9bc179ca3,S-UNH-random_forest-20231207-f42ab5,T-rf-99f6e429a59b,BUY,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,551.35,549.53,551.35,551.51,544.52,548.27,2511700,1.0,28.0,29.0,64576.83,64025.48,15437.8,15989.15,100481.96,100474.28,0.1,0.1536,0.1591,55.0,0.1,0.55,0.5,58.06,4.6785,4.4913,0.1872,553.2579,532.6301,542.944,542.944,533.2018,0.002736,-0.02559,-0.021431,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-25.16,-94.185185,-707.666667
rf,Las losowy,PG,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-d4f975490117,S-PG-random_forest-20231207-821575,T-rf-e6a0f48d3667,BUY,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,146.57,146.65,146.57,147.1,146.02,146.5,6119600,1.0,28.0,29.0,64025.48,63878.91,4103.96,4250.53,100481.96,100474.21,0.1,0.0408,0.0423,53.0,0.06,0.53,0.5,37.9,-0.3476,0.3469,-0.6945,154.805,146.87,150.8375,150.8375,148.7772,-0.009215,-0.01256,0.014949,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-25.16,-94.185185,-707.666667
rf,Las losowy,KO,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-c54b6813cadd,S-KO-random_forest-20231207-61c9f8,T-rf-134f5b7a2ab4,BUY,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,58.67,58.6,58.67,58.89,58.39,58.74,11587900,1.0,25.0,26.0,63878.91,63820.24,1466.75,1525.42,100481.96,100474.28,0.1,0.0146,0.0152,53.76,0.0752,0.5376,0.5,68.1,0.6497,0.659,-0.0093,59.3939,56.4431,57.9185,57.9185,56.1776,-0.002213,0.005107,0.023323,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-25.16,-94.185185,-707.666667
rf,Las losowy,WMT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-e7280f5296f1,S-WMT-random_forest-20231207-81b12e,T-rf-ad988a6c313d,SELL,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,51.45,51.3467,51.45,51.5133,50.7433,50.82,25362600,1.0,6.0,5.0,63820.24,63871.69,308.7,257.25,100481.96,100474.91,0.1,0.0031,0.0026,45.0,0.1,0.45,0.5,35.09,-0.7436,-0.5923,-0.1513,56.2805,49.2712,52.7758,52.7758,53.3675,-0.010495,-0.001902,0.037977,-2.72,-0.050214,17,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-27.88,-104.259259,-707.666667
rf,Las losowy,NEE,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-ffd849fb0740,S-NEE-random_forest-20231207-2ede3e,T-rf-8c16061db704,BUY,2026-09-21T20:54:52Z,2023-12-07,2023-12-07,60.38,60.2,60.38,60.56,59.44,59.85,12230500,1.0,23.0,24.0,63871.69,63811.31,1388.74,1449.12,100481.96,100474.38,0.1,0.0138,0.0144,55.0,0.1,0.55,0.5,59.97,0.6411,0.3938,0.2473,60.5352,54.6598,57.5975,57.5975,55.8952,-0.002506,0.048956,0.051295,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-27.88,-104.259259,-707.666667
rf,Las losowy,AAPL,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-14abde6d4ef8,S-AAPL-random_forest-20231208-033610,T-rf-98b374002d24,SELL,2026-09-21T20:54:52Z,2023-12-08,2023-12-08,194.2,194.27,194.2,195.99,193.67,195.71,53406400,1.0,23.0,22.0,63811.31,64005.51,4466.6,4272.4,100568.69,100567.18,0.1,0.0444,0.0425,44.7,0.106,0.447,0.5,70.75,3.6187,3.5553,0.0633,195.2437,185.2883,190.266,190.266,181.4756,-0.012927,0.009504,-0.054009,6.54,0.034874,1,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-21.34,-80.037037,-707.666667
rf,Las losowy,MSFT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-a6762e2ab51a,S-MSFT-random_forest-20231208-14bdf6,T-rf-c47e339f294f,BUY,2026-09-21T20:54:52Z,2023-12-08,2023-12-08,369.2,370.95,369.2,374.46,368.23,374.23,20154400,1.0,15.0,16.0,64005.51,63636.31,5538.0,5907.2,100568.69,100572.21,0.1,0.0551,0.0587,55.0,0.1,0.55,0.5,58.61,6.0927,8.2916,-2.1989,382.5019,365.2302,373.866,373.866,350.3588,-0.007829,-0.009353,0.004169,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-21.34,-80.037037,-707.666667
rf,Las losowy,JPM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-c84deffea376,S-JPM-random_forest-20231208-085c3e,T-rf-53cceaf7bc3c,BUY,2026-09-21T20:54:52Z,2023-12-08,2023-12-08,157.26,156.79,157.26,158.78,156.98,158.52,7369400,1.0,12.0,13.0,63636.31,63479.05,1887.12,2044.38,100568.69,100573.47,0.1,0.0188,0.0203,51.07,0.0214,0.5107,0.5,74.82,3.2454,3.0206,0.2248,160.6359,146.2981,153.467,153.467,147.3612,0.003659,0.042329,0.076583,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-21.34,-80.037037,-707.666667
rf,Las losowy,XOM,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-46d18aab5ae1,S-XOM-random_forest-20231208-a60b82,T-rf-610e7a15675a,SELL,2026-09-21T20:54:52Z,2023-12-08,2023-12-08,99.02,98.42,99.02,99.79,98.75,99.55,22074900,1.0,3.0,2.0,63479.05,63578.07,297.06,198.04,100568.69,100572.94,0.1,0.003,0.002,45.49,0.0902,0.4549,0.5,33.77,-1.9502,-1.6744,-0.2757,106.7376,99.0004,102.869,102.869,106.5296,0.000703,0.013561,0.001205,-1.69,-0.016781,1,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-23.03,-86.296296,-707.666667
rf,Las losowy,JNJ,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-dbc6dabb4ba9,S-JNJ-random_forest-20231208-a7ff6f,T-rf-f8e26f259b2b,BUY,2026-09-21T20:54:52Z,2023-12-08,2023-12-08,155.42,155.4,155.42,155.85,153.84,154.42,6254700,1.0,7.0,8.0,63578.07,63422.65,1087.94,1243.36,100568.69,100571.94,0.1,0.0108,0.0124,55.0,0.1,0.55,0.5,53.68,1.3224,0.7935,0.5289,159.5955,145.1555,152.3755,152.3755,152.7356,0.004145,0.004792,0.046691,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-23.03,-86.296296,-707.666667
rf,Las losowy,UNH,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-f0914d36ef64,S-UNH-random_forest-20231208-075bd4,T-rf-b29bc0f7b883,BUY,2026-09-21T20:54:52Z,2023-12-08,2023-12-08,550.22,548.27,550.22,551.73,544.54,549.77,2039900,1.0,29.0,30.0,63422.65,62872.43,15956.38,16506.6,100568.69,100571.49,0.1,0.1587,0.1641,55.0,0.1,0.55,0.5,59.35,4.6603,4.5251,0.1352,554.0383,532.9267,543.4825,543.4825,533.9952,-0.011077,-0.033923,-0.020736,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-23.03,-86.296296,-707.666667
rf,Las losowy,PG,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-28982c659222,S-PG-random_forest-20231208-037d4b,T-rf-cd37766747e8,BUY,2026-09-21T20:54:52Z,2023-12-08,2023-12-08,145.92,146.5,145.92,146.24,144.52,145.15,6385300,1.0,29.0,30.0,62872.43,62726.51,4231.68,4377.6,100568.69,100570.72,0.1,0.0421,0.0435,53.11,0.0622,0.5311,0.5,34.72,-0.687,0.1401,-0.8271,155.2565,145.8985,150.5775,150.5775,148.7534,0.004616,-0.008198,0.028591,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-23.03,-86.296296,-707.666667
rf,Las losowy,KO,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-a80b91df7893,S-KO-random_forest-20231208-354b09,T-rf-60ae6fd3ae03,BUY,2026-09-21T20:54:52Z,2023-12-08,2023-12-08,58.74,58.74,58.74,58.75,58.37,58.61,11178700,1.0,26.0,27.0,62726.51,62667.77,1527.24,1585.98,100568.69,100570.59,0.1,0.0152,0.0158,54.89,0.0979,0.5489,0.5,65.26,0.6226,0.6517,-0.0291,59.4008,56.6312,58.016,58.016,56.2336,0.007337,-0.000171,0.023716,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-23.03,-86.296296,-707.666667
rf,Las losowy,WMT,random_forest,random_forest,random_forest,binary,binary-2026-08,D-rf-466b6f0a4b16,S-WMT-random_forest-20231208-5bbdc0,T-rf-afb5cb2b4511,SELL,2026-09-21T20:54:52Z,2023-12-08,2023-12-08,50.6667,50.82,50.6667,50.7367,50.08,50.2867,34069500,1.0,5.0,4.0,62667.77,62718.44,253.33,202.67,100568.69,100570.97,0.1,0.0025,0.002,46.06,0.0788,0.4606,0.5,32.35,-0.8189,-0.6376,-0.1812,56.113,49.0033,52.5582,52.5582,53.2896,0.002519,0.012462,0.056012,-3.5,-0.064675,18,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-21T20:54:52Z,-26.53,-99.259259,-707.666667
