portfolio_id,portfolio_name,ticker,model_name,signal_source,strategy_name,label_mode,label_version,decision_id,signal_id,transaction_id,action,decision_timestamp_utc,market_date,execution_date,execution_price,previous_close,open,high,low,close,volume,quantity,shares_before,shares_after,cash_before,cash_after,position_value_before,position_value_after,portfolio_value_before,portfolio_value_after,weight_target,weight_actual_before,weight_actual,score,confidence,probability_up,threshold_used,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_middle,sma20,sma50,return_1d_after,return_5d_after,return_20d_after,trade_pnl_abs,trade_pnl_pct,holding_period_days,hit,reason,triggered_rules,data_version,strategy_version,generated_at_utc,cumulative_pnl,drawdown_after_trade,max_drawdown_to_date
candle,Model świecowy,WMT,candle,candle,candle,binary,binary-2026-08,D-candle-937ad88604b5,S-WMT-candle-20240223-4bd107,T-candle-adcf395d6638,BUY,2026-09-03T19:09:37Z,2024-02-23,2024-02-23,58.6967,58.47,58.6967,59.2167,58.4367,58.52,74365800,1.0,30.0,31.0,85785.8,85727.1,1760.9,1819.6,100839.56,100830.5,0.1,0.0175,0.018,84.91,0.6982,0.8491,0.5,71.75,1.0906,0.9592,0.1314,58.7297,54.3619,56.5458,56.5458,54.2642,0.018455,0.004101,0.040157,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,423.38,-0.007897,-8.549061
candle,Model świecowy,NEE,candle,candle,candle,binary,binary-2026-08,D-candle-9f336929648a,S-NEE-candle-20240223-5d0257,T-candle-855f85a0ef5c,BUY,2026-09-03T19:09:37Z,2024-02-23,2024-02-23,56.8,56.67,56.8,57.46,56.51,56.78,10563900,1.0,25.0,26.0,85727.1,85670.3,1420.0,1476.8,100839.56,100830.48,0.1,0.0141,0.0146,89.77,0.7954,0.8977,0.5,45.74,-0.6151,-0.7155,0.1004,59.7864,54.7716,57.279,57.279,59.1072,-0.028707,-0.027651,0.088059,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,423.38,-0.007897,-8.549061
candle,Model świecowy,AAPL,candle,candle,candle,binary,binary-2026-08,D-candle-9e133f77fd1d,S-AAPL-candle-20240226-d95aeb,T-candle-216c1aa6f515,BUY,2026-09-03T19:09:37Z,2024-02-26,2024-02-26,182.24,182.52,182.24,182.76,180.65,181.16,40867400,1.0,8.0,9.0,85670.3,85488.06,1457.92,1640.16,100769.73,100768.65,0.1,0.0145,0.0163,72.45,0.4491,0.7245,0.5,37.44,-1.8718,-1.4112,-0.4606,191.6289,179.8591,185.744,185.744,188.6962,0.008114,-0.033451,-0.056911,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,423.38,-0.007897,-8.549061
candle,Model świecowy,MSFT,candle,candle,candle,binary,binary-2026-08,D-candle-b86e509f9aa3,S-MSFT-candle-20240226-059fa4,T-candle-74be6af5f0c9,BUY,2026-09-03T19:09:37Z,2024-02-26,2024-02-26,411.46,410.34,411.46,412.16,407.36,407.54,16193500,1.0,6.0,7.0,85488.06,85076.6,2468.76,2880.22,100769.73,100764.73,0.1,0.0245,0.0286,58.51,0.1702,0.5851,0.5,54.37,4.0042,5.3615,-1.3573,418.7031,397.9899,408.3465,408.3465,392.1044,-0.000147,0.018109,0.037591,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,423.38,-0.007897,-8.549061
candle,Model świecowy,JPM,candle,candle,candle,binary,binary-2026-08,D-candle-6ec862d81fd7,S-JPM-candle-20240226-ca9775,T-candle-e333f0c62c75,BUY,2026-09-03T19:09:37Z,2024-02-26,2024-02-26,183.75,183.99,183.75,184.46,182.48,183.36,7145400,1.0,18.0,19.0,85076.6,84892.85,3307.5,3491.25,100769.73,100764.34,0.1,0.0328,0.0346,95.99,0.9198,0.9599,0.5,73.56,3.3449,2.8,0.5448,183.9673,170.3017,177.1345,177.1345,172.3012,0.000491,0.018106,0.0625,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,423.38,-0.007897,-8.549061
candle,Model świecowy,XOM,candle,candle,candle,binary,binary-2026-08,D-candle-44b2c2830393,S-XOM-candle-20240226-a49bbb,T-candle-90e4d506c2e1,SELL,2026-09-03T19:09:37Z,2024-02-26,2024-02-26,103.72,103.84,103.72,104.94,103.05,104.25,13360800,1.0,16.0,15.0,84892.85,84996.57,1659.52,1555.8,100769.73,100763.81,0.1,0.0165,0.0154,2.42,0.9516,0.0242,0.5,56.39,0.8233,0.658,0.1653,105.375,100.642,103.0085,103.0085,101.428,-0.00211,0.001055,0.09976,2.45,0.024166,4,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,425.83,-0.002156,-8.549061
candle,Model świecowy,JNJ,candle,candle,candle,binary,binary-2026-08,D-candle-b7bd1cf3097c,S-JNJ-candle-20240226-c12fef,T-candle-b449a7803e65,SELL,2026-09-03T19:09:37Z,2024-02-26,2024-02-26,161.8,161.84,161.8,162.01,160.57,160.79,5465400,1.0,18.0,17.0,84996.57,85158.37,2912.4,2750.6,100769.73,100764.82,0.1,0.0289,0.0273,35.79,0.2842,0.3579,0.5,57.84,0.3871,-0.0789,0.4659,161.3066,154.8084,158.0575,158.0575,158.5132,0.001182,-0.005908,-0.034641,4.02,0.025452,4,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,429.85,0.0,-8.549061
candle,Model świecowy,KO,candle,candle,candle,binary,binary-2026-08,D-candle-f84b5ba06c3a,S-KO-candle-20240226-4fee34,T-candle-b35ce9302f04,SELL,2026-09-03T19:09:37Z,2024-02-26,2024-02-26,61.24,61.2,61.24,61.27,60.66,60.71,10336100,1.0,1.0,0.0,85158.37,85219.61,61.24,0.0,100769.73,100765.35,0.1,0.0006,0.0,28.75,0.425,0.2875,0.5,57.67,0.3381,0.2178,0.1203,61.4209,58.7921,60.1065,60.1065,59.6594,-0.006095,-0.014825,-0.005106,0.15,0.002455,3,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,430.0,0.0,-8.549061
candle,Model świecowy,WMT,candle,candle,candle,binary,binary-2026-08,D-candle-59d0a07e073b,S-WMT-candle-20240226-230d4d,T-candle-9b4276f6063c,BUY,2026-09-03T19:09:37Z,2024-02-26,2024-02-26,59.12,58.52,59.12,59.84,58.18,59.6,32154800,1.0,31.0,32.0,85219.61,85160.49,1832.72,1891.84,100769.73,100765.83,0.1,0.0182,0.0188,75.36,0.5072,0.7536,0.5,76.36,1.1959,1.0065,0.1893,59.188,54.388,56.788,56.788,54.4471,-0.000168,-0.005034,0.016275,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,430.0,0.0,-8.549061
candle,Model świecowy,NEE,candle,candle,candle,binary,binary-2026-08,D-candle-32d620db6d74,S-NEE-candle-20240226-1c6dfa,T-candle-53b166f25b0b,BUY,2026-09-03T19:09:37Z,2024-02-26,2024-02-26,55.9,56.78,55.9,55.93,54.86,55.15,12753800,1.0,26.0,27.0,85160.49,85104.59,1453.4,1509.3,100769.73,100765.08,0.1,0.0144,0.015,99.18,0.9836,0.9918,0.5,38.73,-0.7086,-0.7141,0.0055,59.7191,54.5059,57.1125,57.1125,59.0198,0.007434,-0.003264,0.135267,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,430.0,0.0,-8.549061
candle,Model świecowy,AAPL,candle,candle,candle,binary,binary-2026-08,D-candle-58bf5278f031,S-AAPL-candle-20240227-b72460,T-candle-8bc0b89767fb,BUY,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,181.1,181.16,181.1,183.92,179.56,182.63,54318900,1.0,9.0,10.0,85104.59,84923.49,1629.9,1811.0,100790.28,100791.81,0.1,0.0162,0.018,97.49,0.9498,0.9749,0.5,41.92,-1.8415,-1.4972,-0.3442,190.6348,179.9432,185.289,185.289,188.3896,-0.006625,-0.068499,-0.070744,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,430.0,0.0,-8.549061
candle,Model świecowy,MSFT,candle,candle,candle,binary,binary-2026-08,D-candle-92d797a38a6c,S-MSFT-candle-20240227-8da56a,T-candle-a9be75b2780b,BUY,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,407.99,407.54,407.99,408.32,403.85,407.48,14835800,1.0,7.0,8.0,84923.49,84515.5,2855.93,3263.92,100790.28,100791.3,0.1,0.0283,0.0324,88.83,0.7766,0.8883,0.5,54.3,3.6979,5.0288,-1.3309,418.5777,397.8913,408.2345,408.2345,392.7666,0.000589,-0.011853,0.034775,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,430.0,0.0,-8.549061
candle,Model świecowy,JPM,candle,candle,candle,binary,binary-2026-08,D-candle-c861bfdcbbb0,S-JPM-candle-20240227-5fca48,T-candle-8afa1837906f,SELL,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,183.31,183.36,183.31,183.54,182.24,183.45,5717100,1.0,19.0,18.0,84515.5,84698.81,3482.89,3299.58,100790.28,100791.16,0.1,0.0346,0.0327,30.62,0.3876,0.3062,0.5,73.72,3.3991,2.9199,0.4792,184.7157,170.6253,177.6705,177.6705,172.749,0.00507,0.027801,0.066939,10.83,0.062811,1,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,XOM,candle,candle,candle,binary,binary-2026-08,D-candle-d876e419fc85,S-XOM-candle-20240227-7e35c4,T-candle-055cec040cec,BUY,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,104.68,104.25,104.68,105.15,103.85,104.03,16360000,1.0,15.0,16.0,84698.81,84594.13,1570.2,1674.88,100790.28,100790.51,0.1,0.0156,0.0166,70.91,0.4182,0.7091,0.5,55.48,0.8134,0.6891,0.1243,105.4614,100.6456,103.0535,103.0535,101.5302,0.002788,0.015476,0.093819,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,JNJ,candle,candle,candle,binary,binary-2026-08,D-candle-bbd16ec5744c,S-JNJ-candle-20240227-d39208,T-candle-ac45d31e1585,BUY,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,160.34,160.79,160.34,161.04,159.64,160.98,5078600,1.0,17.0,18.0,84594.13,84433.79,2725.78,2886.12,100790.28,100791.15,0.1,0.027,0.0286,97.84,0.9567,0.9784,0.5,58.39,0.52,0.0409,0.4791,161.588,154.689,158.1385,158.1385,158.617,0.003541,-0.006274,-0.032364,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,UNH,candle,candle,candle,binary,binary-2026-08,D-candle-23f8f3ba9fea,S-UNH-candle-20240227-91bcc3,T-candle-59942d558f3a,BUY,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,524.76,525.32,524.76,525.59,512.05,513.42,3780600,1.0,0.0,1.0,84433.79,83909.03,0.0,524.76,100790.28,100779.81,0.1,0.0,0.0052,99.45,0.989,0.9945,0.5,44.37,0.8443,-0.0876,0.9319,530.5007,502.8412,516.671,516.671,520.8888,-0.029488,-0.078435,-0.041116,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,PG,candle,candle,candle,binary,binary-2026-08,D-candle-1dcf72a796da,S-PG-candle-20240227-f41288,T-candle-16daaa219a5b,BUY,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,159.41,160.22,159.41,159.8,158.96,159.3,3868200,1.0,0.0,1.0,83909.03,83749.62,0.0,159.41,100790.28,100779.7,0.1,0.0,0.0016,52.61,0.0522,0.5261,0.5,60.45,1.939,2.0058,-0.0668,161.2647,155.5153,158.39,158.39,152.5098,0.004708,0.000126,0.007847,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,KO,candle,candle,candle,binary,binary-2026-08,D-candle-9a335971528e,S-KO-candle-20240227-71d5dc,T-candle-7c5f2925163c,BUY,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,60.54,60.71,60.54,60.78,60.12,60.34,9931100,1.0,0.0,1.0,83749.62,83689.08,0.0,60.54,100790.28,100779.5,0.1,0.0,0.0006,98.9,0.9781,0.989,0.5,53.19,0.3087,0.236,0.0727,61.4434,58.8306,60.137,60.137,59.6676,0.000994,-0.01359,0.003315,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,WMT,candle,candle,candle,binary,binary-2026-08,D-candle-06b1ce7a8551,S-WMT-candle-20240227-901ae7,T-candle-074dcbdf1ebe,BUY,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,59.64,59.6,59.64,59.8,59.22,59.59,18012700,1.0,32.0,33.0,83689.08,83629.44,1908.48,1968.12,100790.28,100779.45,0.1,0.0189,0.0195,56.89,0.1379,0.5689,0.5,76.24,1.264,1.058,0.206,59.5646,54.4691,57.0168,57.0168,54.6119,0.000503,0.007552,0.015439,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,NEE,candle,candle,candle,binary,binary-2026-08,D-candle-db2c193abcb5,S-NEE-candle-20240227-146074,T-candle-ada0a3cfd97c,BUY,2026-09-03T19:09:37Z,2024-02-27,2024-02-27,55.44,55.15,55.44,55.99,54.79,55.56,12421800,1.0,27.0,28.0,83629.44,83574.0,1496.88,1552.32,100790.28,100779.57,0.1,0.0149,0.0154,76.76,0.5351,0.7676,0.5,41.17,-0.7411,-0.7195,-0.0216,59.3426,54.4814,56.912,56.912,58.8808,-0.009359,-0.00288,0.105652,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,AAPL,candle,candle,candle,binary,binary-2026-08,D-candle-1b1370c0d3f5,S-AAPL-candle-20240228-b55104,T-candle-9e022fa29bea,BUY,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,182.51,182.63,182.51,183.12,180.13,181.42,48953900,1.0,10.0,11.0,83574.0,83391.49,1825.1,2007.61,100773.13,100772.04,0.1,0.0181,0.0199,52.43,0.0486,0.5243,0.5,39.42,-1.8932,-1.5764,-0.3168,190.4004,179.5156,184.958,184.958,188.0558,-0.003693,-0.067798,-0.044703,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,MSFT,candle,candle,candle,binary,binary-2026-08,D-candle-45fdc6611be3,S-MSFT-candle-20240228-68b192,T-candle-d01f42828cf8,BUY,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,408.18,407.48,408.18,409.3,405.32,407.72,13183100,1.0,8.0,9.0,83391.49,82983.31,3265.44,3673.62,100773.13,100771.58,0.1,0.0324,0.0365,96.6,0.9319,0.966,0.5,54.54,3.4349,4.71,-1.2751,418.5351,397.8469,408.191,408.191,393.6024,0.01452,-0.013809,0.033626,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,JPM,candle,candle,candle,binary,binary-2026-08,D-candle-4957f5eba7a9,S-JPM-candle-20240228-b92b0c,T-candle-4f41bc670b27,BUY,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,183.43,183.45,183.43,185.2,182.96,184.38,6131600,1.0,18.0,19.0,82983.31,82799.88,3301.74,3485.17,100773.13,100772.53,0.1,0.0328,0.0346,94.71,0.8941,0.9471,0.5,75.31,3.477,3.0313,0.4457,185.6647,170.4873,178.076,178.076,173.1568,0.009112,0.027931,0.082113,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,XOM,candle,candle,candle,binary,binary-2026-08,D-candle-11b27c61a5c0,S-XOM-candle-20240228-9be053,T-candle-8bb3becaa8c5,BUY,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,104.47,104.03,104.47,105.43,104.0,104.32,14810500,1.0,16.0,17.0,82799.88,82695.41,1671.52,1775.99,100773.13,100772.38,0.1,0.0166,0.0176,95.95,0.919,0.9595,0.5,56.47,0.8195,0.7152,0.1043,105.3659,100.6881,103.027,103.027,101.585,0.001917,0.023485,0.10209,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,JNJ,candle,candle,candle,binary,binary-2026-08,D-candle-720ac4b36382,S-JNJ-candle-20240228-2ef208,T-candle-df27df935c2d,BUY,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,161.0,160.98,161.0,161.61,160.29,161.55,6071100,1.0,18.0,19.0,82695.41,82534.41,2898.0,3059.0,100773.13,100772.93,0.1,0.0288,0.0304,98.55,0.971,0.9855,0.5,60.09,0.6636,0.1655,0.4982,162.0285,154.5265,158.2775,158.2775,158.7106,-0.001052,-0.01368,-0.022222,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,440.83,0.0,-8.549061
candle,Model świecowy,UNH,candle,candle,candle,binary,binary-2026-08,D-candle-fa4b34a9fa5c,S-UNH-candle-20240228-3d6abb,T-candle-135d675387b5,SELL,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,495.44,513.42,495.44,498.55,484.39,498.28,9558600,1.0,1.0,0.0,82534.41,83029.85,495.44,0.0,100773.13,100770.09,0.1,0.0049,0.0,0.75,0.9851,0.0075,0.5,34.4,-0.958,-0.2617,-0.6963,531.388,501.421,516.4045,516.4045,520.1696,-0.009392,-0.051537,-0.010396,-29.32,-0.055873,1,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,411.51,-0.066511,-8.549061
candle,Model świecowy,PG,candle,candle,candle,binary,binary-2026-08,D-candle-f00d36ece23b,S-PG-candle-20240228-04315b,T-candle-dc446952c6c4,SELL,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,159.07,159.3,159.07,160.12,158.64,160.05,3802900,1.0,1.0,0.0,83029.85,83188.92,159.07,0.0,100773.13,100769.11,0.1,0.0016,0.0,3.4,0.932,0.034,0.5,62.78,1.89,1.9826,-0.0926,161.4484,155.5876,158.518,158.518,152.8176,-0.006935,-0.002999,0.015995,-0.34,-0.002133,1,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,411.17,-0.067282,-8.549061
candle,Model świecowy,KO,candle,candle,candle,binary,binary-2026-08,D-candle-a47ebc6b94d3,S-KO-candle-20240228-99dcfa,T-candle-f2289a80380e,SELL,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,60.37,60.34,60.37,60.49,60.06,60.4,8076500,1.0,1.0,0.0,83188.92,83249.29,60.37,0.0,100773.13,100769.08,0.1,0.0006,0.0,2.0,0.9599,0.02,0.5,53.81,0.2869,0.2462,0.0407,61.4684,58.8556,60.162,60.162,59.6948,-0.006291,-0.014073,0.01043,-0.17,-0.002808,1,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,411.0,-0.067668,-8.549061
candle,Model świecowy,WMT,candle,candle,candle,binary,binary-2026-08,D-candle-b33c7e10f0ae,S-WMT-candle-20240228-ce0cad,T-candle-737690cb6fc6,SELL,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,59.55,59.59,59.55,59.76,59.31,59.62,14803300,1.0,33.0,32.0,83249.29,83308.84,1965.15,1905.6,100773.13,100769.01,0.1,0.0195,0.0189,12.4,0.7521,0.124,0.5,76.36,1.3053,1.1075,0.1978,59.8815,54.5945,57.238,57.238,54.7899,-0.016941,0.015934,0.01845,5.25,0.096778,1,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,416.25,-0.055758,-8.549061
candle,Model świecowy,NEE,candle,candle,candle,binary,binary-2026-08,D-candle-7e63a0ff73aa,S-NEE-candle-20240228-c9d5fc,T-candle-5da80b101136,SELL,2026-09-03T19:09:37Z,2024-02-28,2024-02-28,55.35,55.56,55.35,55.72,54.71,55.04,13240400,1.0,28.0,27.0,83308.84,83364.19,1549.8,1494.45,100773.13,100769.32,0.1,0.0154,0.0148,40.64,0.1873,0.4064,0.5,39.04,-0.7995,-0.7355,-0.064,59.0038,54.3962,56.7,56.7,58.726,0.002725,0.008903,0.158975,-3.35,-0.05701,1,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,412.9,-0.063358,-8.549061
candle,Model świecowy,AAPL,candle,candle,candle,binary,binary-2026-08,D-candle-17cb4bda7544,S-AAPL-candle-20240229-e5a071,T-candle-66969c8e4cfa,SELL,2026-09-03T19:09:37Z,2024-02-29,2024-02-29,181.27,181.42,181.27,182.57,179.53,180.75,136682600,1.0,11.0,10.0,83364.19,83545.46,1993.97,1812.7,100819.05,100819.57,0.1,0.0198,0.018,17.15,0.6569,0.1715,0.5,38.06,-1.9657,-1.6543,-0.3114,190.517,179.034,184.7755,184.7755,187.7194,-0.00603,-0.065007,-0.051286,-3.92,-0.021193,1,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,408.98,-0.07225,-8.549061
candle,Model świecowy,MSFT,candle,candle,candle,binary,binary-2026-08,D-candle-a290ac171f12,S-MSFT-candle-20240229-f0d711,T-candle-6f0118f36f77,BUY,2026-09-03T19:09:37Z,2024-02-29,2024-02-29,408.64,407.72,408.64,414.2,405.92,413.64,31947300,1.0,9.0,10.0,83545.46,83136.82,3677.76,4086.4,100819.05,100824.57,0.1,0.0365,0.0405,76.56,0.5313,0.7656,0.5,60.05,3.662,4.5004,-0.8384,418.3664,399.6216,408.994,408.994,394.4606,0.004497,-0.010879,0.017116,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,408.98,-0.07225,-8.549061
candle,Model świecowy,JPM,candle,candle,candle,binary,binary-2026-08,D-candle-555ad162eeb1,S-JPM-candle-20240229-53fc60,T-candle-fce0ba2efa1d,BUY,2026-09-03T19:09:37Z,2024-02-29,2024-02-29,185.66,184.38,185.66,186.43,183.85,186.06,9643000,1.0,19.0,20.0,83136.82,82951.16,3527.54,3713.2,100819.05,100824.97,0.1,0.035,0.0368,89.9,0.798,0.899,0.5,77.92,3.6325,3.1515,0.481,186.7977,170.5243,178.661,178.661,173.5734,-0.004138,0.009728,0.076534,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,408.98,-0.07225,-8.549061
candle,Model świecowy,XOM,candle,candle,candle,binary,binary-2026-08,D-candle-32f77b762daf,S-XOM-candle-20240229-7fab67,T-candle-a4102d2cc5f2,BUY,2026-09-03T19:09:37Z,2024-02-29,2024-02-29,104.68,104.32,104.68,105.07,104.22,104.52,17566100,1.0,17.0,18.0,82951.16,82846.48,1779.56,1884.24,100819.05,100824.81,0.1,0.0177,0.0187,99.24,0.9848,0.9924,0.5,57.18,0.8309,0.7383,0.0926,105.5369,100.6881,103.1125,103.1125,101.6574,0.012629,0.027268,0.112132,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,408.98,-0.07225,-8.549061
candle,Model świecowy,JNJ,candle,candle,candle,binary,binary-2026-08,D-candle-6d9f424f25ae,S-JNJ-candle-20240229-528d35,T-candle-d1ab780a8d10,SELL,2026-09-03T19:09:37Z,2024-02-29,2024-02-29,162.0,161.55,162.0,162.19,160.94,161.38,9849100,1.0,19.0,18.0,82846.48,83008.48,3078.0,2916.0,100819.05,100825.43,0.1,0.0305,0.0289,34.66,0.3069,0.3466,0.5,59.31,0.755,0.2834,0.4717,162.3835,154.4195,158.4015,158.4015,158.835,0.004585,-0.015553,-0.019767,3.91,0.024746,1,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,412.89,-0.06338,-8.549061
candle,Model świecowy,KO,candle,candle,candle,binary,binary-2026-08,D-candle-c41918120952,S-KO-candle-20240229-43db72,T-candle-291132a205e5,BUY,2026-09-03T19:09:37Z,2024-02-29,2024-02-29,60.35,60.4,60.35,60.64,59.9,60.02,18152700,1.0,0.0,1.0,83008.48,82948.13,0.0,60.35,100819.05,100825.1,0.1,0.0,0.0006,92.57,0.8515,0.9257,0.5,49.31,0.2363,0.2442,-0.0079,61.4604,58.9166,60.1885,60.1885,59.7232,-0.008164,-0.009663,0.019327,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,412.89,-0.06338,-8.549061
candle,Model świecowy,WMT,candle,candle,candle,binary,binary-2026-08,D-candle-caa7d732c274,S-WMT-candle-20240229-4ab11d,T-candle-26844b16970e,SELL,2026-09-03T19:09:37Z,2024-02-29,2024-02-29,59.45,59.62,59.45,59.49,58.59,58.61,29245100,1.0,32.0,31.0,82948.13,83007.58,1902.4,1842.95,100819.05,100825.94,0.1,0.0189,0.0183,24.88,0.5023,0.2488,0.5,64.2,1.2423,1.1344,0.1078,59.9266,54.902,57.4143,57.4143,54.9438,0.002559,0.029858,0.026617,5.15,0.094937,2,True,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,418.04,-0.051698,-8.549061
candle,Model świecowy,NEE,candle,candle,candle,binary,binary-2026-08,D-candle-0ee5b4968717,S-NEE-candle-20240229-5e014a,T-candle-f7826f99260a,BUY,2026-09-03T19:09:37Z,2024-02-29,2024-02-29,55.49,55.04,55.49,55.86,54.96,55.19,19993600,1.0,27.0,28.0,83007.58,82952.09,1498.23,1553.72,100819.05,100825.64,0.1,0.0149,0.0154,80.73,0.6146,0.8073,0.5,40.01,-0.8243,-0.7533,-0.071,58.7416,54.3144,56.528,56.528,58.5998,0.000362,0.019206,0.158,,,,,prob_above_buy_threshold,prob_above_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,418.04,-0.051698,-8.549061
candle,Model świecowy,AAPL,candle,candle,candle,binary,binary-2026-08,D-candle-065c0dcc9a32,S-AAPL-candle-20240301-b5ed37,T-candle-bc8a96ea5c6a,SELL,2026-09-03T19:09:37Z,2024-03-01,2024-03-01,179.55,180.75,179.55,180.53,177.38,179.66,73563100,1.0,10.0,9.0,82952.09,83131.64,1795.5,1615.95,100859.74,100859.63,0.1,0.0178,0.016,17.02,0.6595,0.1702,0.5,35.9,-2.087,-1.7408,-0.3461,190.4828,178.3482,184.4155,184.4155,187.3948,-0.025381,-0.049705,-0.053601,-5.64,-0.030481,2,False,prob_below_buy_threshold,prob_below_buy_threshold,2026-05-15,1.0,2026-09-03T19:09:37Z,412.4,-0.064492,-8.549061
