portfolio_id,portfolio_name,ticker,model_name,signal_source,strategy_name,label_mode,label_version,decision_id,signal_id,transaction_id,action,decision_timestamp_utc,market_date,execution_date,execution_price,previous_close,open,high,low,close,volume,quantity,shares_before,shares_after,cash_before,cash_after,position_value_before,position_value_after,portfolio_value_before,portfolio_value_after,weight_target,weight_actual_before,weight_actual,score,confidence,probability_up,threshold_used,rsi,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_middle,sma20,sma50,return_1d_after,return_5d_after,return_20d_after,trade_pnl_abs,trade_pnl_pct,holding_period_days,hit,reason,triggered_rules,data_version,strategy_version,generated_at_utc,cumulative_pnl,drawdown_after_trade,max_drawdown_to_date
reguly_tech,Reguły techniczne (bez ML),PG,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-887042554769,S-PG-technical_rule_based-20240208-76b177,T-reguly_tech-c1a752e45da9,BUY,2026-09-03T19:06:34Z,2024-02-08,2024-02-08,158.8,159.12,158.8,159.1,157.77,158.64,6121600,1.0,6.0,7.0,55458.81,55300.01,952.8,1111.6,101169.9,101173.78,0.1,0.0094,0.011,1.0,0.25,0.6,2.0,67.29,2.7767,2.4081,0.3686,162.5216,146.0044,154.263,154.263,150.2316,-0.00769,-0.010275,0.010779,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-522.94,-4.659994,-8.549061
reguly_tech,Reguły techniczne (bez ML),KO,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-19b2b921fa11,S-KO-technical_rule_based-20240208-2b563f,T-reguly_tech-04f811f8f675,BUY,2026-09-03T19:06:34Z,2024-02-08,2024-02-08,59.89,59.99,59.89,59.97,59.41,59.83,12874800,1.0,49.0,50.0,55300.01,55240.12,2934.61,2994.5,101169.9,101173.72,0.1,0.029,0.0296,0.0,0.0,0.5,2.0,51.42,0.2165,0.2514,-0.0349,60.7735,58.9735,59.8735,59.8735,59.3362,-0.004513,-0.007187,-0.005181,,,,,trend_tiebreak_up,trend_tiebreak_up,2026-05-15,1.0,2026-09-03T19:06:34Z,-522.94,-4.659994,-8.549061
reguly_tech,Reguły techniczne (bez ML),WMT,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-784ba997ba03,S-WMT-technical_rule_based-20240208-8aeb9a,T-reguly_tech-9f0354a1ad62,BUY,2026-09-03T19:06:34Z,2024-02-08,2024-02-08,56.46,56.46,56.46,56.85,56.38,56.4567,14427900,1.0,17.0,18.0,55240.12,55183.66,959.82,1016.28,101169.9,101173.72,0.1,0.0095,0.01,1.0,0.25,0.6,2.0,69.73,0.9496,0.8092,0.1404,57.0565,52.7679,54.9122,54.9122,53.1034,-0.000531,-0.000472,0.064887,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-522.94,-4.659994,-8.549061
reguly_tech,Reguły techniczne (bez ML),NEE,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-a5dea1b69867,S-NEE-technical_rule_based-20240208-a82c70,T-reguly_tech-50570eb34822,SELL,2026-09-03T19:06:34Z,2024-02-08,2024-02-08,56.42,56.38,56.42,56.42,55.39,56.29,8143000,1.0,19.0,18.0,55183.66,55240.08,1071.98,1015.56,101169.9,101173.85,0.1,0.0106,0.01,1.0,0.25,0.4,2.0,38.45,-0.8665,-0.6246,-0.2419,61.1848,55.1392,58.162,58.162,59.5814,0.005152,0.01741,0.027003,-3.48,-0.058026,7,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-526.42,-4.684351,-8.549061
reguly_tech,Reguły techniczne (bez ML),AAPL,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-85280dd113e6,S-AAPL-technical_rule_based-20240209-943801,T-reguly_tech-d814d66465b0,SELL,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,188.65,188.32,188.65,189.99,188.0,188.85,45155200,1.0,22.0,21.0,55240.08,55428.73,4150.3,3961.65,101465.84,101465.64,0.1,0.0409,0.039,1.0,0.25,0.4,2.0,49.68,-0.253,-0.189,-0.0639,196.387,181.915,189.151,189.151,190.4794,-0.009002,-0.034631,-0.085253,-3.28,-0.017114,11,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-529.7,-4.707307,-8.549061
reguly_tech,Reguły techniczne (bez ML),MSFT,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-cef3d6cda8f2,S-MSFT-technical_rule_based-20240209-36cb53,T-reguly_tech-05997132099f,SELL,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,415.25,414.11,415.25,420.82,415.09,420.55,22032800,1.0,48.0,47.0,55428.73,55843.98,19932.0,19516.75,101465.84,101460.34,0.1,0.1964,0.1924,2.0,0.5,0.3,2.0,71.33,8.9893,8.2951,0.6942,420.015,385.811,402.913,402.913,385.2524,-0.012579,-0.039211,-0.038117,32.74,0.085589,1,True,rsi_overbought;bb_break_upper;,rsi_overbought;bb_break_upper;,2026-05-15,1.0,2026-09-03T19:06:34Z,-496.96,-4.478163,-8.549061
reguly_tech,Reguły techniczne (bez ML),JPM,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-3a23a11e40fb,S-JPM-technical_rule_based-20240209-557c65,T-reguly_tech-12c74f4e3534,BUY,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,175.0,174.8,175.0,175.1,173.67,175.01,6296700,1.0,45.0,46.0,55843.98,55668.98,7875.0,8050.0,101465.84,101460.35,0.1,0.0776,0.0793,1.0,0.25,0.6,2.0,63.76,2.2233,2.3295,-0.1061,177.9517,166.3823,172.167,172.167,167.8694,0.004457,0.02297,0.075881,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-496.96,-4.478163,-8.549061
reguly_tech,Reguły techniczne (bez ML),XOM,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-a83cabf3ca8d,S-XOM-technical_rule_based-20240209-0e8676,T-reguly_tech-aece51738e2a,BUY,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,104.1,103.97,104.1,104.84,101.7,101.77,20410500,1.0,11.0,12.0,55668.98,55564.88,1145.1,1249.2,101465.84,101458.02,0.1,0.0113,0.0123,1.0,0.25,0.6,2.0,51.15,0.5502,0.334,0.2162,105.9025,95.5715,100.737,100.737,100.8766,0.013757,0.019259,0.071239,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-496.96,-4.478163,-8.549061
reguly_tech,Reguły techniczne (bez ML),JNJ,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-ac1d807e57d4,S-JNJ-technical_rule_based-20240209-6f54e9,T-reguly_tech-9e629b554377,SELL,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,156.27,156.4,156.27,157.2,155.67,156.76,6529200,1.0,30.0,29.0,55564.88,55721.15,4688.1,4531.83,101465.84,101457.53,0.1,0.0462,0.0447,1.0,0.25,0.4,2.0,43.12,-0.4335,0.0427,-0.4762,162.9397,155.4133,159.1765,159.1765,158.0132,0.006953,-0.00134,0.028515,-2.07,-0.013081,2,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-499.03,-4.492651,-8.549061
reguly_tech,Reguły techniczne (bez ML),UNH,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-cd57b2f529eb,S-UNH-technical_rule_based-20240209-5b2276,T-reguly_tech-7b3695af2d8d,SELL,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,518.99,520.09,518.99,520.39,516.29,518.22,2715400,1.0,4.0,3.0,55721.15,56240.14,2075.96,1556.97,101465.84,101458.3,0.1,0.0205,0.0153,0.0,0.0,0.5,2.0,50.89,-3.2743,-5.3879,2.1136,527.3033,495.9397,511.6215,511.6215,526.694,-0.001119,0.006426,-0.056096,-16.83,-0.031411,15,False,trend_tiebreak_down,trend_tiebreak_down,2026-05-15,1.0,2026-09-03T19:06:34Z,-515.86,-4.610442,-8.549061
reguly_tech,Reguły techniczne (bez ML),PG,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-820ac3d9473d,S-PG-technical_rule_based-20240209-7a993d,T-reguly_tech-e808726060fb,BUY,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,158.26,158.64,158.26,158.34,156.96,157.42,5978000,1.0,7.0,8.0,56240.14,56081.88,1107.82,1266.08,101465.84,101457.46,0.1,0.0109,0.0125,1.0,0.25,0.6,2.0,61.73,2.6147,2.4494,0.1652,162.7879,146.4291,154.6085,154.6085,150.3342,-0.001969,0.000572,0.026236,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-515.86,-4.610442,-8.549061
reguly_tech,Reguły techniczne (bez ML),KO,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-7d1626284d30,S-KO-technical_rule_based-20240209-422859,T-reguly_tech-539526d0235d,BUY,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,59.47,59.83,59.47,59.58,59.03,59.56,15235300,1.0,50.0,51.0,56081.88,56022.41,2973.5,3032.97,101465.84,101457.55,0.1,0.0293,0.0299,0.0,0.0,0.5,2.0,48.57,0.1706,0.2353,-0.0647,60.7711,58.9509,59.861,59.861,59.3558,0.002351,-0.002854,0.011417,,,,,trend_tiebreak_up,trend_tiebreak_up,2026-05-15,1.0,2026-09-03T19:06:34Z,-515.86,-4.610442,-8.549061
reguly_tech,Reguły techniczne (bez ML),WMT,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-86e6fc4c2c70,S-WMT-technical_rule_based-20240209-297a87,T-reguly_tech-553f659df96f,BUY,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,56.4633,56.4567,56.4633,56.5767,56.3067,56.4267,14329800,1.0,18.0,19.0,56022.41,55965.94,1016.34,1072.8,101465.84,101457.51,0.1,0.01,0.0106,1.0,0.25,0.6,2.0,69.27,0.9394,0.8353,0.1041,57.214,52.8826,55.0483,55.0483,53.1743,0.006026,0.00638,0.075024,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-515.86,-4.610442,-8.549061
reguly_tech,Reguły techniczne (bez ML),NEE,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-d9768a53a765,S-NEE-technical_rule_based-20240209-ab08f7,T-reguly_tech-287c877817ac,SELL,2026-09-03T19:06:34Z,2024-02-09,2024-02-09,55.98,56.29,55.98,56.63,55.72,56.58,8003500,1.0,18.0,17.0,55965.94,56021.92,1007.64,951.66,101465.84,101456.91,0.1,0.0099,0.0094,1.0,0.25,0.4,2.0,40.28,-0.8811,-0.6759,-0.2052,60.8112,55.0988,57.955,57.955,59.5498,0.017144,0.007953,0.0228,-3.92,-0.065373,8,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-519.78,-4.637878,-8.549061
reguly_tech,Reguły techniczne (bez ML),AAPL,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-043dd937b91b,S-AAPL-technical_rule_based-20240212-6f1347,T-reguly_tech-f4b3fbdc1f22,SELL,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,188.42,188.85,188.42,188.67,186.79,187.15,41781900,1.0,21.0,20.0,56021.92,56210.34,3956.82,3768.4,101282.74,101284.01,0.1,0.0391,0.0372,1.0,0.25,0.4,2.0,45.92,-0.36,-0.2232,-0.1368,196.358,182.067,189.2125,189.2125,190.435,-0.011274,-0.029869,-0.074379,-3.51,-0.018312,14,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-523.29,-4.662444,-8.549061
reguly_tech,Reguły techniczne (bez ML),MSFT,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-b58fd1f605f7,S-MSFT-technical_rule_based-20240212-059346,T-reguly_tech-fa85de0db059,BUY,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,420.56,420.55,420.56,420.74,414.75,415.26,21202900,1.0,47.0,48.0,56210.34,55789.78,19766.32,20186.88,101282.74,101278.71,0.1,0.1952,0.1993,1.0,0.25,0.6,2.0,64.7,8.8977,8.4156,0.4821,420.8076,387.6974,404.2525,404.2525,385.9806,-0.021529,-0.030029,4.8e-05,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-523.29,-4.662444,-8.549061
reguly_tech,Reguły techniczne (bez ML),JPM,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-83583b03b676,S-JPM-technical_rule_based-20240212-8a38ae,T-reguly_tech-c9673045d0df,BUY,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,174.78,175.01,174.78,176.81,173.7,175.79,8539300,1.0,46.0,47.0,55789.78,55615.0,8039.88,8214.66,101282.74,101279.72,0.1,0.0794,0.0811,1.0,0.25,0.6,2.0,65.89,2.204,2.3044,-0.1004,178.3084,166.6996,172.504,172.504,168.2988,-0.008704,0.022413,0.079925,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-523.29,-4.662444,-8.549061
reguly_tech,Reguły techniczne (bez ML),XOM,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-33a1b61caed3,S-XOM-technical_rule_based-20240212-d073fa,T-reguly_tech-793751ff084b,BUY,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,102.16,101.77,102.16,103.4,102.0,103.17,18173100,1.0,12.0,13.0,55615.0,55512.84,1225.92,1328.08,101282.74,101280.73,0.1,0.0121,0.0131,1.0,0.25,0.6,2.0,55.78,0.6011,0.3874,0.2137,106.1552,95.6408,100.898,100.898,100.8932,-0.017738,-0.004071,0.049918,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-523.29,-4.662444,-8.549061
reguly_tech,Reguły techniczne (bez ML),JNJ,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-1e896bf6fd3a,S-JNJ-technical_rule_based-20240212-a3738e,T-reguly_tech-84041a156eb2,SELL,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,156.58,156.76,156.58,158.41,156.35,157.85,6701500,1.0,29.0,28.0,55512.84,55669.42,4540.82,4384.24,101282.74,101279.46,0.1,0.0448,0.0433,1.0,0.25,0.4,2.0,48.13,-0.4048,-0.0468,-0.358,162.4484,155.4506,158.9495,158.9495,158.128,-0.008743,6.3e-05,0.030979,-1.76,-0.011123,5,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-525.05,-4.674762,-8.549061
reguly_tech,Reguły techniczne (bez ML),UNH,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-f8622cc16e56,S-UNH-technical_rule_based-20240212-d32c1e,T-reguly_tech-5407af8809ea,SELL,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,518.22,518.22,518.22,518.99,512.81,517.64,3194000,1.0,3.0,2.0,55669.42,56187.64,1554.66,1036.44,101282.74,101280.04,0.1,0.0153,0.0102,0.0,0.0,0.5,2.0,50.48,-2.6936,-4.849,2.1554,526.7073,496.1487,511.428,511.428,526.3472,-0.001526,0.006607,-0.054652,-17.6,-0.032848,18,False,trend_tiebreak_down,trend_tiebreak_down,2026-05-15,1.0,2026-09-03T19:06:34Z,-542.65,-4.797942,-8.549061
reguly_tech,Reguły techniczne (bez ML),PG,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-c4d36ced4a3c,S-PG-technical_rule_based-20240212-9bfebf,T-reguly_tech-38680e6d15a8,BUY,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,157.36,157.42,157.36,157.61,155.49,157.11,5482000,1.0,8.0,9.0,56187.64,56030.28,1258.88,1416.24,101282.74,101279.79,0.1,0.0124,0.014,1.0,0.25,0.6,2.0,60.36,2.4332,2.4462,-0.013,162.9663,146.9017,154.934,154.934,150.4538,-0.005347,0.008911,0.030679,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-542.65,-4.797942,-8.549061
reguly_tech,Reguły techniczne (bez ML),KO,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-baee75e705a5,S-KO-technical_rule_based-20240212-49fd2d,T-reguly_tech-1e1ae3748e84,BUY,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,59.66,59.56,59.66,59.76,58.96,59.7,13516800,1.0,51.0,52.0,56030.28,55970.62,3042.66,3102.32,101282.74,101279.83,0.1,0.03,0.0306,0.0,0.0,0.5,2.0,50.11,0.1438,0.217,-0.0732,60.7055,58.9475,59.8265,59.8265,59.3852,-0.005863,0.01675,0.0134,,,,,trend_tiebreak_up,trend_tiebreak_up,2026-05-15,1.0,2026-09-03T19:06:34Z,-542.65,-4.797942,-8.549061
reguly_tech,Reguły techniczne (bez ML),WMT,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-75164b955c38,S-WMT-technical_rule_based-20240212-8cceb3,T-reguly_tech-0a0f7232b15a,BUY,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,56.41,56.4267,56.41,56.7867,56.35,56.7667,14795100,1.0,19.0,20.0,55970.62,55914.21,1071.79,1128.2,101282.74,101280.19,0.1,0.0106,0.0111,1.0,0.25,0.6,2.0,71.56,0.9477,0.8578,0.09,57.4039,52.9921,55.198,55.198,53.2691,-0.006811,0.032648,0.081797,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-542.65,-4.797942,-8.549061
reguly_tech,Reguły techniczne (bez ML),NEE,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-f85b895cf1d1,S-NEE-technical_rule_based-20240212-5017e1,T-reguly_tech-e8148526c427,SELL,2026-09-03T19:06:34Z,2024-02-12,2024-02-12,56.59,56.58,56.59,57.63,56.5,57.55,9622000,1.0,17.0,16.0,55914.21,55970.8,962.03,905.44,101282.74,101279.23,0.1,0.0095,0.0089,1.0,0.25,0.4,2.0,46.08,-0.8051,-0.7018,-0.1033,60.2635,55.2975,57.7805,57.7805,59.5336,-0.039965,-0.016334,-0.00695,-3.31,-0.055188,11,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-545.96,-4.821109,-8.549061
reguly_tech,Reguły techniczne (bez ML),AAPL,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-54c1e7c8a30a,S-AAPL-technical_rule_based-20240213-b63e5d,T-reguly_tech-f1d7f6d7447b,SELL,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,185.77,187.15,185.77,186.21,183.51,185.04,56529500,1.0,20.0,19.0,55970.8,56156.57,3715.4,3529.63,100601.69,100602.42,0.1,0.0369,0.0351,1.0,0.25,0.4,2.0,41.71,-0.6081,-0.3002,-0.3079,196.2319,182.3341,189.283,189.283,190.3368,-0.00481,-0.014699,-0.075173,-6.16,-0.032119,15,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-552.12,-4.864222,-8.549061
reguly_tech,Reguły techniczne (bez ML),MSFT,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-2fce951edb7b,S-MSFT-technical_rule_based-20240213-ca7a51,T-reguly_tech-a93d396cd392,BUY,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,404.94,415.26,404.94,410.07,403.39,406.32,27824900,1.0,48.0,49.0,56156.57,55751.63,19437.12,19842.06,100601.69,100603.8,0.1,0.1932,0.1972,1.0,0.25,0.6,2.0,55.34,8.0113,8.3347,-0.3234,420.3275,389.7825,405.055,405.055,386.5288,0.007802,-0.010189,0.021609,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-552.12,-4.864222,-8.549061
reguly_tech,Reguły techniczne (bez ML),JPM,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-ce8f25769afc,S-JPM-technical_rule_based-20240213-ba7961,T-reguly_tech-e0b418a786b0,BUY,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,175.32,175.79,175.32,176.23,172.62,174.26,8397600,1.0,47.0,48.0,55751.63,55576.31,8240.04,8415.36,100601.69,100602.74,0.1,0.0819,0.0836,1.0,0.25,0.6,2.0,58.62,2.0417,2.2519,-0.2101,178.28,167.355,172.8175,172.8175,168.6624,0.010157,0.038104,0.098244,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-552.12,-4.864222,-8.549061
reguly_tech,Reguły techniczne (bez ML),XOM,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-cae18d368dff,S-XOM-technical_rule_based-20240213-ca77a1,T-reguly_tech-63077f66fc98,BUY,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,102.76,103.17,102.76,103.09,100.6,101.34,18917400,1.0,13.0,14.0,55576.31,55473.55,1335.88,1438.64,100601.69,100601.32,0.1,0.0133,0.0143,1.0,0.25,0.6,2.0,49.21,0.4881,0.4075,0.0806,106.1289,96.0321,101.0805,101.0805,100.8652,-0.004934,0.034636,0.080817,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-552.12,-4.864222,-8.549061
reguly_tech,Reguły techniczne (bez ML),JNJ,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-4e9d690f44bd,S-JNJ-technical_rule_based-20240213-f099c9,T-reguly_tech-62836362aabd,SELL,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,157.64,157.85,157.64,158.45,155.75,156.47,8621000,1.0,28.0,27.0,55473.55,55631.19,4413.92,4256.28,100601.69,100602.49,0.1,0.0439,0.0423,1.0,0.25,0.4,2.0,42.97,-0.4878,-0.135,-0.3528,162.3267,155.1673,158.747,158.747,158.1642,-0.004665,0.014124,0.02959,-0.7,-0.004428,6,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-552.82,-4.869121,-8.549061
reguly_tech,Reguły techniczne (bez ML),UNH,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-f5a1c1085cef,S-UNH-technical_rule_based-20240213-1fc269,T-reguly_tech-d9d34f724732,SELL,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,522.0,517.64,522.0,526.93,514.21,516.85,3436000,1.0,2.0,1.0,55631.19,56153.19,1044.0,522.0,100601.69,100607.64,0.1,0.0104,0.0052,0.0,0.0,0.5,2.0,49.89,-2.271,-4.3334,2.0624,526.3914,496.2346,511.313,511.313,525.6248,0.000174,0.009906,-0.055819,-13.82,-0.025793,19,False,trend_tiebreak_down,trend_tiebreak_down,2026-05-15,1.0,2026-09-03T19:06:34Z,-566.64,-4.965845,-8.549061
reguly_tech,Reguły techniczne (bez ML),PG,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-d47f67968090,S-PG-technical_rule_based-20240213-c0e2ae,T-reguly_tech-b3d495057051,BUY,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,157.75,157.11,157.75,158.97,155.48,156.27,6046800,1.0,9.0,10.0,56153.19,55995.44,1419.75,1577.5,100601.69,100606.16,0.1,0.0141,0.0157,1.0,0.25,0.6,2.0,56.71,2.1963,2.3962,-0.1999,162.9497,147.5663,155.258,155.258,150.5088,-0.004095,0.026429,0.038587,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-566.64,-4.965845,-8.549061
reguly_tech,Reguły techniczne (bez ML),KO,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-6558dbfa6913,S-KO-technical_rule_based-20240213-8125c7,T-reguly_tech-468bbc847356,SELL,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,59.5,59.7,59.5,60.66,58.79,59.35,24195700,1.0,52.0,51.0,55995.44,56054.94,3094.0,3034.5,100601.69,100606.31,0.1,0.0308,0.0302,1.0,0.25,0.4,2.0,46.37,0.0932,0.1922,-0.099,60.6938,58.8952,59.7945,59.7945,59.4034,-0.001011,0.031845,0.029823,0.27,0.004632,1,True,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-566.37,-4.963956,-8.549061
reguly_tech,Reguły techniczne (bez ML),WMT,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-578b30779807,S-WMT-technical_rule_based-20240213-6a918e,T-reguly_tech-e0914a845316,BUY,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,56.8733,56.7667,56.8733,57.0233,56.09,56.38,18574200,1.0,20.0,21.0,56054.94,55998.07,1137.47,1194.34,100601.69,100605.82,0.1,0.0113,0.0119,1.0,0.25,0.6,2.0,65.57,0.9126,0.8687,0.0439,57.5042,53.1355,55.3198,55.3198,53.3588,-0.003193,0.02696,0.08691,,,,,above_sma20_50;,above_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-566.37,-4.963956,-8.549061
reguly_tech,Reguły techniczne (bez ML),NEE,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-20395fe90355,S-NEE-technical_rule_based-20240213-9ff06e,T-reguly_tech-d3da1a951639,SELL,2026-09-03T19:06:34Z,2024-02-13,2024-02-13,56.88,57.55,56.88,57.14,54.67,55.25,12759700,1.0,16.0,15.0,55998.07,56054.95,910.08,853.2,100601.69,100607.45,0.1,0.009,0.0085,1.0,0.25,0.4,2.0,36.93,-0.9198,-0.7454,-0.1744,59.9473,55.1037,57.5255,57.5255,59.4684,0.013756,0.033484,0.077647,-3.02,-0.050346,12,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-569.39,-4.985092,-8.549061
reguly_tech,Reguły techniczne (bez ML),AAPL,technical_rule_based,technical_rule_based,technical_rule_based,binary,binary-2026-08,D-reguly_tech-cefcb4cd00e3,S-AAPL-technical_rule_based-20240214-f051d3,T-reguly_tech-8b841f51738b,SELL,2026-09-03T19:06:34Z,2024-02-14,2024-02-14,185.32,185.04,185.32,185.53,182.44,184.15,54630500,1.0,19.0,18.0,56054.95,56240.27,3521.08,3335.76,100802.37,100803.54,0.1,0.0349,0.0331,1.0,0.25,0.4,2.0,40.04,-0.8665,-0.4134,-0.453,196.0509,182.6621,189.3565,189.3565,190.195,-0.001575,0.001195,-0.060548,-6.61,-0.034463,16,False,below_sma20_50;,below_sma20_50;,2026-05-15,1.0,2026-09-03T19:06:34Z,-576.0,-5.031355,-8.549061
